wavelength[Angstrom], flux[erg / (cm3 s)]
2.269570e+03, 4.061167e+07
2.271839e+03, 6.777326e+07
2.274111e+03, 9.248583e+07
2.276385e+03, 6.240245e+07
2.278662e+03, 7.959764e+07
2.280940e+03, 6.204093e+07
2.283221e+03, 6.545340e+07
2.285504e+03, 6.573958e+07
2.287790e+03, 6.337581e+07
2.290078e+03, 7.437158e+07
2.292368e+03, 1.105836e+08
2.294660e+03, 8.928022e+07
2.296955e+03, 1.213671e+08
2.299252e+03, 7.589499e+07
2.301551e+03, 3.057568e+07
2.303853e+03, 3.910428e+07
2.306156e+03, 5.491938e+07
2.308463e+03, 7.853409e+07
2.310771e+03, 7.268488e+07
2.313082e+03, 8.997587e+07
2.315395e+03, 1.538144e+08
2.317710e+03, 2.195196e+08
2.320028e+03, 1.292822e+08
2.322348e+03, 8.121014e+07
2.324670e+03, 1.088690e+08
2.326995e+03, 1.049649e+08
2.329322e+03, 1.098701e+08
2.331651e+03, 2.133271e+08
2.333983e+03, 1.927182e+08
2.336317e+03, 1.710567e+08
2.338653e+03, 1.850737e+08
2.340992e+03, 2.675781e+08
2.343333e+03, 1.345269e+08
2.345676e+03, 5.861232e+07
2.348022e+03, 6.222395e+07
2.350370e+03, 9.092026e+07
2.352720e+03, 8.564601e+07
2.355073e+03, 8.824293e+07
2.357428e+03, 1.185172e+08
2.359786e+03, 1.676428e+08
2.362145e+03, 1.661087e+08
2.364508e+03, 2.169448e+08
2.366872e+03, 6.358553e+07
2.369239e+03, 1.058223e+08
2.371608e+03, 1.281206e+08
2.373980e+03, 9.683631e+07
2.376354e+03, 1.747683e+08
2.378730e+03, 1.966330e+08
2.381109e+03, 3.473559e+08
2.383490e+03, 3.142445e+08
2.385873e+03, 2.484809e+08
2.388259e+03, 2.222658e+08
2.390648e+03, 1.788898e+08
2.393038e+03, 1.940894e+08
2.395431e+03, 2.389571e+08
2.397827e+03, 3.077506e+08
2.400225e+03, 3.282448e+08
2.402625e+03, 4.689735e+08
2.405027e+03, 6.620672e+08
2.407432e+03, 5.199764e+08
2.409840e+03, 6.404963e+08
2.412250e+03, 3.578465e+08
2.414662e+03, 1.459246e+08
2.417077e+03, 2.000590e+08
2.419494e+03, 2.097398e+08
2.421913e+03, 2.272007e+08
2.424335e+03, 2.785270e+08
2.426759e+03, 4.338933e+08
2.429186e+03, 8.990311e+08
2.431615e+03, 7.586224e+08
2.434047e+03, 4.505964e+08
2.436481e+03, 4.259667e+08
2.438918e+03, 6.513216e+08
2.441356e+03, 6.218012e+08
2.443798e+03, 6.912783e+08
2.446242e+03, 8.571364e+08
2.448688e+03, 1.084807e+09
2.451137e+03, 9.879677e+08
2.453588e+03, 1.210979e+09
2.456041e+03, 1.492592e+09
2.458497e+03, 5.728542e+08
2.460956e+03, 3.544606e+08
2.463417e+03, 2.965832e+08
2.465880e+03, 6.382452e+08
2.468346e+03, 9.513072e+08
2.470814e+03, 8.450939e+08
2.473285e+03, 5.561026e+08
2.475758e+03, 1.157944e+09
2.478234e+03, 1.197180e+09
2.480712e+03, 5.603413e+08
2.483193e+03, 2.919006e+08
2.485676e+03, 3.438701e+08
2.488162e+03, 1.901827e+08
2.490650e+03, 1.965336e+08
2.493141e+03, 3.822276e+08
2.495634e+03, 5.935288e+08
2.498130e+03, 7.329070e+08
2.500628e+03, 6.493920e+08
2.503128e+03, 9.904272e+08
2.505632e+03, 1.043698e+09
2.508137e+03, 8.609728e+08
2.510645e+03, 4.027224e+08
2.513156e+03, 6.189316e+08
2.515669e+03, 7.917001e+08
2.518185e+03, 6.472797e+08
2.520703e+03, 9.333262e+08
2.523224e+03, 4.868469e+08
2.525747e+03, 1.090998e+09
2.528273e+03, 7.050424e+08
2.530801e+03, 9.606288e+08
2.533332e+03, 1.934240e+09
2.535865e+03, 1.922324e+09
2.538401e+03, 3.029460e+09
2.540939e+03, 2.056956e+09
2.543480e+03, 2.597655e+09
2.546024e+03, 1.550361e+09
2.548570e+03, 3.474287e+09
2.551118e+03, 2.673518e+09
2.553669e+03, 4.606245e+09
2.556223e+03, 2.936914e+09
2.558779e+03, 2.090933e+09
2.561338e+03, 2.561239e+09
2.563899e+03, 1.369268e+09
2.566463e+03, 1.063485e+09
2.569030e+03, 1.687848e+09
2.571599e+03, 2.551286e+09
2.574170e+03, 2.665628e+09
2.576745e+03, 2.037222e+09
2.579321e+03, 2.702484e+09
2.581901e+03, 2.146892e+09
2.584483e+03, 2.136290e+09
2.587067e+03, 1.791012e+09
2.589654e+03, 1.213072e+09
2.592244e+03, 1.825033e+09
2.594836e+03, 2.209532e+09
2.597431e+03, 4.373840e+09
2.600028e+03, 3.079907e+09
2.602628e+03, 4.131545e+09
2.605231e+03, 5.212525e+09
2.607836e+03, 3.145581e+09
2.610444e+03, 3.654945e+09
2.613054e+03, 2.811462e+09
2.615667e+03, 3.848045e+09
2.618283e+03, 3.991660e+09
2.620901e+03, 5.186013e+09
2.623522e+03, 5.093489e+09
2.626146e+03, 7.950031e+09
2.628772e+03, 7.194071e+09
2.631401e+03, 9.083880e+09
2.634032e+03, 8.909583e+09
2.636666e+03, 1.054984e+10
2.639303e+03, 1.588117e+10
2.641942e+03, 9.989846e+09
2.644584e+03, 6.639545e+09
2.647229e+03, 4.650837e+09
2.649876e+03, 7.930174e+09
2.652526e+03, 7.064437e+09
2.655178e+03, 1.352232e+10
2.657834e+03, 1.136953e+10
2.660491e+03, 8.014189e+09
2.663152e+03, 1.059931e+10
2.665815e+03, 7.701809e+09
2.668481e+03, 7.257945e+09
2.671149e+03, 4.999403e+09
2.673820e+03, 8.484318e+09
2.676494e+03, 1.070586e+10
2.679171e+03, 9.987548e+09
2.681850e+03, 9.312343e+09
2.684532e+03, 1.300280e+10
2.687216e+03, 1.253495e+10
2.689904e+03, 8.129475e+09
2.692593e+03, 6.973727e+09
2.695286e+03, 6.147811e+09
2.697981e+03, 7.130458e+09
2.700679e+03, 1.108308e+10
2.703380e+03, 1.125774e+10
2.706083e+03, 1.674361e+10
2.708789e+03, 1.485079e+10
2.711498e+03, 1.475655e+10
2.714210e+03, 1.161300e+10
2.716924e+03, 9.653245e+09
2.719641e+03, 3.071484e+09
2.722360e+03, 4.194294e+09
2.725083e+03, 6.730665e+09
2.727808e+03, 1.125729e+10
2.730536e+03, 1.098602e+10
2.733266e+03, 9.235386e+09
2.736000e+03, 8.167818e+09
2.738736e+03, 8.547779e+09
2.741474e+03, 1.287753e+10
2.744216e+03, 5.542635e+09
2.746960e+03, 1.573979e+10
2.749707e+03, 1.134321e+10
2.752457e+03, 1.428422e+10
2.755209e+03, 1.322123e+10
2.757964e+03, 1.131641e+10
2.760722e+03, 1.859887e+10
2.763483e+03, 1.774468e+10
2.766246e+03, 3.003479e+10
2.769013e+03, 2.069404e+10
2.771782e+03, 2.275544e+10
2.774554e+03, 2.725831e+10
2.777328e+03, 2.993982e+10
2.780105e+03, 1.441164e+10
2.782886e+03, 1.601641e+10
2.785668e+03, 2.506133e+10
2.788454e+03, 1.758944e+10
2.791243e+03, 3.101741e+10
2.794034e+03, 2.826104e+10
2.796828e+03, 2.009395e+10
2.799625e+03, 1.672234e+10
2.802424e+03, 1.948671e+10
2.805227e+03, 3.167026e+10
2.808032e+03, 1.972669e+10
2.810840e+03, 3.099268e+10
2.813651e+03, 2.814569e+10
2.816464e+03, 3.876747e+10
2.819281e+03, 3.467725e+10
2.822100e+03, 2.442467e+10
2.824922e+03, 2.825034e+10
2.827747e+03, 2.294912e+10
2.830575e+03, 2.929456e+10
2.833406e+03, 2.162338e+10
2.836239e+03, 1.924978e+10
2.839075e+03, 1.974135e+10
2.841914e+03, 1.744983e+10
2.844756e+03, 1.271171e+10
2.847601e+03, 8.570679e+09
2.850448e+03, 4.627388e+09
2.853299e+03, 1.822009e+09
2.856152e+03, 6.399468e+09
2.859008e+03, 1.140916e+10
2.861867e+03, 1.717379e+10
2.864729e+03, 2.075043e+10
2.867594e+03, 2.594441e+10
2.870462e+03, 2.934965e+10
2.873332e+03, 2.786529e+10
2.876205e+03, 2.920422e+10
2.879082e+03, 3.802673e+10
2.881961e+03, 4.368956e+10
2.884843e+03, 6.072561e+10
2.887727e+03, 6.760210e+10
2.890615e+03, 7.419415e+10
2.893506e+03, 7.454587e+10
2.896399e+03, 7.014145e+10
2.899296e+03, 7.096753e+10
2.902195e+03, 6.504358e+10
2.905097e+03, 8.527777e+10
2.908002e+03, 9.591536e+10
2.910910e+03, 8.010734e+10
2.913821e+03, 7.019316e+10
2.916735e+03, 1.158585e+11
2.919652e+03, 1.086947e+11
2.922571e+03, 1.159479e+11
2.925494e+03, 1.086438e+11
2.928420e+03, 5.217713e+10
2.931348e+03, 7.463792e+10
2.934279e+03, 9.810688e+10
2.937214e+03, 3.706718e+10
2.940151e+03, 8.702180e+10
2.943091e+03, 4.971542e+10
2.946034e+03, 7.132235e+10
2.948980e+03, 3.887400e+10
2.951929e+03, 1.036363e+11
2.954881e+03, 4.485228e+10
2.957836e+03, 4.241971e+10
2.960794e+03, 1.137121e+11
2.963754e+03, 9.777832e+10
2.966718e+03, 2.516128e+10
2.969685e+03, 3.188869e+10
2.972655e+03, 3.428359e+10
2.975627e+03, 5.193333e+10
2.978603e+03, 1.059687e+11
2.981581e+03, 6.944501e+10
2.984563e+03, 3.115398e+10
2.987548e+03, 6.871227e+10
2.990535e+03, 1.197346e+11
2.993526e+03, 6.054973e+10
2.996519e+03, 4.048530e+10
2.999516e+03, 5.991032e+10
3.002515e+03, 2.453172e+10
3.005518e+03, 6.709063e+10
3.008523e+03, 3.059966e+10
3.011532e+03, 8.712235e+10
3.014543e+03, 9.070401e+10
3.017558e+03, 6.584693e+10
3.020575e+03, 1.841930e+10
3.023596e+03, 3.643390e+10
3.026620e+03, 4.111658e+10
3.029646e+03, 1.249289e+11
3.032676e+03, 1.472991e+11
3.035709e+03, 1.415330e+11
3.038744e+03, 5.799710e+10
3.041783e+03, 1.065648e+11
3.044825e+03, 1.229317e+11
3.047870e+03, 6.162359e+10
3.050918e+03, 8.543843e+10
3.053968e+03, 1.289655e+11
3.057022e+03, 1.041270e+11
3.060079e+03, 5.234822e+10
3.063140e+03, 1.844153e+11
3.066203e+03, 2.285446e+11
3.069269e+03, 2.356380e+11
3.072338e+03, 2.990549e+11
3.075410e+03, 2.144730e+11
3.078486e+03, 2.575400e+11
3.081564e+03, 1.157176e+11
3.084646e+03, 1.099285e+11
3.087731e+03, 2.429667e+11
3.090818e+03, 1.657776e+11
3.093909e+03, 5.316346e+10
3.097003e+03, 1.768080e+11
3.100100e+03, 1.687010e+11
3.103200e+03, 1.593784e+11
3.106303e+03, 3.575685e+11
3.109410e+03, 4.550872e+11
3.112519e+03, 4.485275e+11
3.115632e+03, 4.241199e+11
3.118747e+03, 4.145131e+11
3.121866e+03, 4.607119e+11
3.124988e+03, 5.524600e+11
3.128113e+03, 6.055950e+11
3.131241e+03, 4.097602e+11
3.134372e+03, 2.733837e+11
3.137507e+03, 5.173041e+11
3.140644e+03, 5.612766e+11
3.143785e+03, 5.928600e+11
3.146928e+03, 5.602154e+11
3.150075e+03, 6.698822e+11
3.153225e+03, 5.813930e+11
3.156379e+03, 7.412423e+11
3.159535e+03, 4.890322e+11
3.162695e+03, 5.210577e+11
3.165857e+03, 6.380254e+11
3.169023e+03, 7.372057e+11
3.172192e+03, 7.123435e+11
3.175364e+03, 9.347356e+11
3.178540e+03, 8.734637e+11
3.181718e+03, 5.403918e+11
3.184900e+03, 2.802591e+11
3.188085e+03, 5.322482e+11
3.191273e+03, 4.702220e+11
3.194464e+03, 3.769692e+11
3.197659e+03, 5.142249e+11
3.200856e+03, 4.060041e+11
3.204057e+03, 7.905301e+11
3.207261e+03, 8.685900e+11
3.210469e+03, 7.591940e+11
3.213679e+03, 5.657912e+11
3.216893e+03, 5.343948e+11
3.220110e+03, 7.743743e+11
3.223330e+03, 6.027059e+11
3.226553e+03, 4.612074e+11
3.229780e+03, 6.007645e+11
3.233009e+03, 6.185897e+11
3.236242e+03, 4.394685e+11
3.239479e+03, 9.205067e+11
3.242718e+03, 7.647171e+11
3.245961e+03, 6.695325e+11
3.249207e+03, 5.420969e+11
3.252456e+03, 9.571016e+11
3.255708e+03, 1.100985e+12
3.258964e+03, 1.233652e+12
3.262223e+03, 1.321552e+12
3.265485e+03, 9.208884e+11
3.268751e+03, 1.447063e+12
3.272020e+03, 8.765831e+11
3.275292e+03, 8.276694e+11
3.278567e+03, 1.399937e+12
3.281845e+03, 1.385306e+12
3.285127e+03, 1.131495e+12
3.288412e+03, 1.095564e+12
3.291701e+03, 1.465825e+12
3.294993e+03, 1.657176e+12
3.298288e+03, 1.553792e+12
3.301586e+03, 1.109997e+12
3.304887e+03, 7.578446e+11
3.308192e+03, 1.010227e+12
3.311500e+03, 1.306165e+12
3.314812e+03, 1.133552e+12
3.318127e+03, 1.139744e+12
3.321445e+03, 1.233327e+12
3.324766e+03, 1.184247e+12
3.328091e+03, 1.754986e+12
3.331419e+03, 1.469359e+12
3.334751e+03, 1.141402e+12
3.338085e+03, 1.244832e+12
3.341423e+03, 1.130941e+12
3.344765e+03, 1.132008e+12
3.348110e+03, 1.593388e+12
3.351458e+03, 6.556838e+11
3.354809e+03, 1.027929e+12
3.358164e+03, 1.219336e+12
3.361522e+03, 3.959223e+11
3.364884e+03, 1.297190e+12
3.368249e+03, 8.748059e+11
3.371617e+03, 3.597898e+11
3.374988e+03, 8.962173e+11
3.378363e+03, 1.055849e+12
3.381742e+03, 6.892233e+11
3.385124e+03, 1.227845e+12
3.388509e+03, 1.195251e+12
3.391897e+03, 7.932046e+11
3.395289e+03, 8.886494e+11
3.398684e+03, 1.409762e+12
3.402083e+03, 1.510728e+12
3.405485e+03, 1.162413e+12
3.408891e+03, 1.121587e+12
3.412300e+03, 9.255590e+11
3.415712e+03, 3.182717e+11
3.419128e+03, 1.107746e+12
3.422547e+03, 1.429242e+12
3.425969e+03, 9.506539e+11
3.429395e+03, 1.350940e+12
3.432825e+03, 9.064901e+11
3.436257e+03, 7.565185e+11
3.439694e+03, 3.598676e+11
3.443133e+03, 1.806344e+11
3.446576e+03, 3.570655e+11
3.450023e+03, 1.005104e+12
3.453473e+03, 6.713003e+11
3.456927e+03, 1.210579e+12
3.460383e+03, 7.654132e+11
3.463844e+03, 7.638841e+11
3.467308e+03, 4.948116e+11
3.470775e+03, 1.224672e+12
3.474246e+03, 8.025061e+11
3.477720e+03, 3.997396e+11
3.481198e+03, 1.562483e+12
3.484679e+03, 1.361301e+12
3.488164e+03, 1.303140e+12
3.491652e+03, 3.877275e+11
3.495143e+03, 7.618415e+11
3.498639e+03, 6.957022e+11
3.502137e+03, 1.207337e+12
3.505639e+03, 2.174365e+12
3.509145e+03, 1.880970e+12
3.512654e+03, 1.034098e+12
3.516167e+03, 6.441395e+11
3.519683e+03, 1.462467e+12
3.523203e+03, 7.579537e+11
3.526726e+03, 3.657251e+11
3.530253e+03, 1.378896e+12
3.533783e+03, 1.955717e+12
3.537317e+03, 2.391384e+12
3.540854e+03, 2.677038e+12
3.544395e+03, 2.864975e+12
3.547939e+03, 2.079466e+12
3.551487e+03, 2.355312e+12
3.555039e+03, 1.800929e+12
3.558594e+03, 1.463322e+12
3.562152e+03, 1.808411e+12
3.565714e+03, 8.516109e+11
3.569280e+03, 7.864323e+11
3.572849e+03, 8.090762e+11
3.576422e+03, 9.213508e+11
3.579999e+03, 3.104440e+11
3.583579e+03, 6.123781e+11
3.587162e+03, 5.609915e+11
3.590749e+03, 1.200793e+12
3.594340e+03, 4.567958e+11
3.597934e+03, 1.176300e+12
3.601532e+03, 1.794256e+12
3.605134e+03, 6.826137e+11
3.608739e+03, 6.322828e+11
3.612348e+03, 1.203494e+12
3.615960e+03, 1.958969e+12
3.619576e+03, 7.525180e+11
3.623196e+03, 1.633627e+12
3.626819e+03, 2.136745e+12
3.630446e+03, 1.479033e+12
3.634076e+03, 1.244704e+12
3.637710e+03, 1.630434e+12
3.641348e+03, 2.476720e+12
3.644989e+03, 1.064153e+12
3.648634e+03, 6.829055e+11
3.652283e+03, 1.649497e+12
3.655935e+03, 2.004981e+12
3.659591e+03, 3.188638e+12
3.663251e+03, 3.234506e+12
3.666914e+03, 3.662284e+12
3.670581e+03, 2.651210e+12
3.674251e+03, 2.757438e+12
3.677926e+03, 2.261234e+12
3.681604e+03, 1.058835e+12
3.685285e+03, 2.018947e+12
3.688971e+03, 1.564524e+12
3.692660e+03, 3.063640e+12
3.696352e+03, 2.980418e+12
3.700049e+03, 3.320538e+12
3.703749e+03, 1.877083e+12
3.707452e+03, 6.699527e+11
3.711160e+03, 1.401561e+12
3.714871e+03, 1.905063e+12
3.718586e+03, 7.657435e+11
3.722304e+03, 2.797572e+11
3.726027e+03, 1.194776e+12
3.729753e+03, 1.044746e+12
3.733482e+03, 7.186752e+11
3.737216e+03, 2.845502e+11
3.740953e+03, 8.864479e+11
3.744694e+03, 7.226230e+11
3.748439e+03, 3.471304e+11
3.752187e+03, 9.536134e+11
3.755939e+03, 1.876005e+12
3.759695e+03, 1.157311e+12
3.763455e+03, 1.632096e+12
3.767219e+03, 1.379501e+12
3.770986e+03, 2.951266e+12
3.774757e+03, 3.697142e+12
3.778532e+03, 3.615142e+12
3.782310e+03, 4.284303e+12
3.786092e+03, 2.816510e+12
3.789878e+03, 1.865013e+12
3.793668e+03, 3.084573e+12
3.797462e+03, 2.158346e+12
3.801259e+03, 2.036299e+12
3.805061e+03, 4.048464e+12
3.808866e+03, 3.101482e+12
3.812675e+03, 2.902843e+12
3.816487e+03, 1.656091e+12
3.820304e+03, 1.157098e+12
3.824124e+03, 8.866817e+11
3.827948e+03, 8.797639e+11
3.831776e+03, 1.769916e+12
3.835608e+03, 1.538849e+12
3.839444e+03, 1.754940e+12
3.843283e+03, 2.103891e+12
3.847126e+03, 3.127910e+12
3.850973e+03, 2.119437e+12
3.854824e+03, 1.988033e+12
3.858679e+03, 6.027256e+11
3.862538e+03, 9.137247e+11
3.866400e+03, 1.918039e+12
3.870267e+03, 3.192940e+12
3.874137e+03, 2.208528e+12
3.878011e+03, 1.325561e+12
3.881889e+03, 2.161338e+12
3.885771e+03, 1.354290e+12
3.889657e+03, 1.578232e+12
3.893547e+03, 3.073800e+12
3.897440e+03, 1.639338e+12
3.901338e+03, 1.653756e+12
3.905239e+03, 2.502918e+12
3.909144e+03, 2.691778e+12
3.913053e+03, 4.352657e+12
3.916966e+03, 3.610198e+12
3.920883e+03, 1.713580e+12
3.924804e+03, 1.584404e+12
3.928729e+03, 1.505270e+12
3.932658e+03, 1.081371e+12
3.936590e+03, 1.694536e+12
3.940527e+03, 2.832560e+12
3.944467e+03, 9.312220e+11
3.948412e+03, 1.858036e+12
3.952360e+03, 3.365192e+12
3.956313e+03, 2.920246e+12
3.960269e+03, 1.332200e+12
3.964229e+03, 1.014093e+12
3.968194e+03, 1.565547e+12
3.972162e+03, 2.565426e+12
3.976134e+03, 3.896906e+12
3.980110e+03, 5.236925e+12
3.984090e+03, 4.067644e+12
3.988074e+03, 6.035981e+12
3.992062e+03, 4.675286e+12
3.996054e+03, 6.249608e+12
4.000050e+03, 4.366088e+12
4.004050e+03, 6.922458e+12
4.008055e+03, 5.227289e+12
4.012063e+03, 5.374196e+12
4.016075e+03, 7.811809e+12
4.020091e+03, 6.443674e+12
4.024111e+03, 5.454355e+12
4.028135e+03, 5.958836e+12
4.032163e+03, 2.139562e+12
4.036195e+03, 3.086158e+12
4.040231e+03, 6.891317e+12
4.044272e+03, 4.994287e+12
4.048316e+03, 3.300961e+12
4.052364e+03, 7.569994e+12
4.056417e+03, 7.067549e+12
4.060473e+03, 6.444457e+12
4.064533e+03, 3.961570e+12
4.068598e+03, 6.618794e+12
4.072667e+03, 4.775662e+12
4.076739e+03, 6.609404e+12
4.080816e+03, 6.951541e+12
4.084897e+03, 7.336598e+12
4.088982e+03, 9.595711e+12
4.093071e+03, 7.507447e+12
4.097164e+03, 5.738219e+12
4.101261e+03, 4.615120e+12
4.105362e+03, 6.027608e+12
4.109468e+03, 5.810548e+12
4.113577e+03, 5.453160e+12
4.117691e+03, 5.476488e+12
4.121808e+03, 5.690187e+12
4.125930e+03, 7.330793e+12
4.130056e+03, 5.584852e+12
4.134186e+03, 4.264773e+12
4.138320e+03, 7.122325e+12
4.142459e+03, 5.196875e+12
4.146601e+03, 5.097380e+12
4.150748e+03, 6.360494e+12
4.154898e+03, 6.396818e+12
4.159053e+03, 6.957041e+12
4.163212e+03, 7.723688e+12
4.167376e+03, 5.938999e+12
4.171543e+03, 5.652667e+12
4.175714e+03, 5.078056e+12
4.179890e+03, 6.191860e+12
4.184070e+03, 5.801736e+12
4.188254e+03, 5.215459e+12
4.192442e+03, 5.384411e+12
4.196635e+03, 5.318955e+12
4.200831e+03, 4.027082e+12
4.205032e+03, 3.855766e+12
4.209237e+03, 3.666598e+12
4.213447e+03, 3.060096e+12
4.217660e+03, 2.173288e+12
4.221878e+03, 1.499809e+12
4.226100e+03, 6.115990e+11
4.230326e+03, 7.546236e+11
4.234556e+03, 1.610206e+12
4.238791e+03, 2.533856e+12
4.243029e+03, 3.400909e+12
4.247272e+03, 4.151615e+12
4.251520e+03, 3.641272e+12
4.255771e+03, 2.217035e+12
4.260027e+03, 4.300664e+12
4.264287e+03, 5.902074e+12
4.268551e+03, 5.907879e+12
4.272820e+03, 3.683467e+12
4.277093e+03, 2.923332e+12
4.281370e+03, 5.842223e+12
4.285651e+03, 4.547744e+12
4.289937e+03, 3.020451e+12
4.294227e+03, 4.882686e+12
4.298521e+03, 5.332156e+12
4.302819e+03, 3.633114e+12
4.307122e+03, 4.418828e+12
4.311429e+03, 6.531070e+12
4.315741e+03, 7.105035e+12
4.320057e+03, 6.203391e+12
4.324377e+03, 7.196231e+12
4.328701e+03, 6.672132e+12
4.333030e+03, 9.169099e+12
4.337363e+03, 8.675916e+12
4.341700e+03, 7.831167e+12
4.346042e+03, 8.155302e+12
4.350388e+03, 9.510829e+12
4.354738e+03, 6.557834e+12
4.359093e+03, 8.518233e+12
4.363452e+03, 9.833817e+12
4.367815e+03, 1.015318e+13
4.372183e+03, 9.139565e+12
4.376555e+03, 7.212653e+12
4.380932e+03, 7.493343e+12
4.385313e+03, 4.550115e+12
4.389698e+03, 7.952284e+12
4.394088e+03, 9.075465e+12
4.398482e+03, 9.302419e+12
4.402881e+03, 8.296790e+12
4.407283e+03, 5.060718e+12
4.411691e+03, 8.965978e+12
4.416102e+03, 7.899972e+12
4.420518e+03, 1.045447e+13
4.424939e+03, 6.470460e+12
4.429364e+03, 6.393493e+12
4.433793e+03, 7.355992e+12
4.438227e+03, 5.998233e+12
4.442665e+03, 8.022358e+12
4.447108e+03, 9.326848e+12
4.451555e+03, 8.657527e+12
4.456007e+03, 4.376067e+12
4.460463e+03, 6.651324e+12
4.464923e+03, 7.262894e+12
4.469388e+03, 8.858993e+12
4.473857e+03, 9.485035e+12
4.478331e+03, 9.849631e+12
4.482810e+03, 8.473179e+12
4.487292e+03, 1.010397e+13
4.491780e+03, 9.547712e+12
4.496272e+03, 8.582086e+12
4.500768e+03, 1.088772e+13
4.505269e+03, 1.067939e+13
4.509774e+03, 9.250483e+12
4.514284e+03, 8.967014e+12
4.518798e+03, 9.521153e+12
4.523317e+03, 9.922598e+12
4.527840e+03, 7.976825e+12
4.532368e+03, 8.151461e+12
4.536900e+03, 6.957953e+12
4.541437e+03, 1.061254e+13
4.545979e+03, 9.832260e+12
4.550525e+03, 9.061289e+12
4.555075e+03, 8.473048e+12
4.559630e+03, 1.084917e+13
4.564190e+03, 1.148828e+13
4.568754e+03, 1.184627e+13
4.573323e+03, 1.067718e+13
4.577896e+03, 1.065890e+13
4.582474e+03, 9.013497e+12
4.587056e+03, 7.301351e+12
4.591643e+03, 7.836589e+12
4.596235e+03, 7.515939e+12
4.600831e+03, 8.314780e+12
4.605432e+03, 8.697485e+12
4.610038e+03, 8.242358e+12
4.614648e+03, 1.053035e+13
4.619262e+03, 9.678619e+12
4.623882e+03, 1.055460e+13
4.628505e+03, 7.498610e+12
4.633134e+03, 7.712443e+12
4.637767e+03, 7.799633e+12
4.642405e+03, 8.078827e+12
4.647047e+03, 7.881659e+12
4.651694e+03, 7.724834e+12
4.656346e+03, 8.594590e+12
4.661002e+03, 1.110220e+13
4.665663e+03, 1.017484e+13
4.670329e+03, 7.284652e+12
4.674999e+03, 7.695078e+12
4.679674e+03, 8.482160e+12
4.684354e+03, 7.366145e+12
4.689038e+03, 9.077771e+12
4.693727e+03, 9.508318e+12
4.698421e+03, 9.571697e+12
4.703120e+03, 1.024609e+13
4.707823e+03, 1.061247e+13
4.712530e+03, 9.585994e+12
4.717243e+03, 7.716646e+12
4.721960e+03, 8.446343e+12
4.726682e+03, 9.348062e+12
4.731409e+03, 9.360734e+12
4.736140e+03, 9.450218e+12
4.740876e+03, 9.361525e+12
4.745617e+03, 9.639092e+12
4.750363e+03, 1.035624e+13
4.755113e+03, 9.626521e+12
4.759868e+03, 8.148836e+12
4.764628e+03, 5.029081e+12
4.769393e+03, 5.124713e+12
4.774162e+03, 5.676484e+12
4.778936e+03, 6.166264e+12
4.783715e+03, 6.398389e+12
4.788499e+03, 6.294658e+12
4.793288e+03, 7.486875e+12
4.798081e+03, 8.709483e+12
4.802879e+03, 8.626769e+12
4.807682e+03, 5.709455e+12
4.812490e+03, 5.669038e+12
4.817302e+03, 6.591621e+12
4.822119e+03, 7.501346e+12
4.826941e+03, 7.319233e+12
4.831768e+03, 7.658303e+12
4.836600e+03, 8.725328e+12
4.841437e+03, 8.663643e+12
4.846278e+03, 1.002035e+13
4.851124e+03, 7.955398e+12
4.855976e+03, 8.263719e+12
4.860832e+03, 9.395467e+12
4.865692e+03, 9.751848e+12
4.870558e+03, 9.953070e+12
4.875429e+03, 9.884574e+12
4.880304e+03, 1.028642e+13
4.885184e+03, 1.124383e+13
4.890070e+03, 1.171024e+13
4.894960e+03, 1.155058e+13
4.899855e+03, 1.172210e+13
4.904754e+03, 1.158664e+13
4.909659e+03, 1.194763e+13
4.914569e+03, 1.258077e+13
4.919483e+03, 1.256911e+13
4.924403e+03, 1.330935e+13
4.929327e+03, 1.349138e+13
4.934257e+03, 1.482664e+13
4.939191e+03, 1.403825e+13
4.944130e+03, 1.364924e+13
4.949074e+03, 1.400936e+13
4.954023e+03, 1.354532e+13
4.958977e+03, 4.858155e+12
4.963936e+03, 5.625302e+12
4.968900e+03, 6.701950e+12
4.973869e+03, 6.960075e+12
4.978843e+03, 7.441067e+12
4.983822e+03, 7.465088e+12
4.988806e+03, 8.479043e+12
4.993794e+03, 8.265648e+12
4.998788e+03, 8.015648e+12
5.003787e+03, 6.062790e+12
5.008791e+03, 5.875201e+12
5.013800e+03, 6.127118e+12
5.018813e+03, 7.020833e+12
5.023832e+03, 6.580092e+12
5.028856e+03, 7.369328e+12
5.033885e+03, 9.332473e+12
5.038919e+03, 8.171847e+12
5.043958e+03, 7.473115e+12
5.049002e+03, 8.873940e+12
5.054051e+03, 8.690396e+12
5.059105e+03, 8.433722e+12
5.064164e+03, 8.273857e+12
5.069228e+03, 9.016480e+12
5.074297e+03, 9.677318e+12
5.079372e+03, 9.203409e+12
5.084451e+03, 9.935988e+12
5.089535e+03, 9.650140e+12
5.094625e+03, 9.597801e+12
5.099720e+03, 9.292606e+12
5.104819e+03, 1.040688e+13
5.109924e+03, 9.721256e+12
5.115034e+03, 1.224167e+13
5.120149e+03, 1.010349e+13
5.125269e+03, 1.021219e+13
5.130394e+03, 9.167936e+12
5.135525e+03, 1.305706e+13
5.140660e+03, 1.187947e+13
5.145801e+03, 9.801248e+12
5.150947e+03, 1.000118e+13
5.156098e+03, 9.197355e+12
