wavelength[Angstrom], flux[erg / (cm3 s)]
2.269570e+03, 9.823092e+08
2.271839e+03, 1.172986e+09
2.274111e+03, 1.642416e+09
2.276385e+03, 1.327444e+09
2.278662e+03, 1.415022e+09
2.280940e+03, 1.305299e+09
2.283221e+03, 1.381545e+09
2.285504e+03, 1.409182e+09
2.287790e+03, 1.349519e+09
2.290078e+03, 1.500789e+09
2.292368e+03, 1.953183e+09
2.294660e+03, 1.840038e+09
2.296955e+03, 2.155170e+09
2.299252e+03, 1.517403e+09
2.301551e+03, 7.448852e+08
2.303853e+03, 9.528229e+08
2.306156e+03, 1.198569e+09
2.308463e+03, 1.587845e+09
2.310771e+03, 1.387566e+09
2.313082e+03, 1.860643e+09
2.315395e+03, 2.450942e+09
2.317710e+03, 3.001376e+09
2.320028e+03, 2.205763e+09
2.322348e+03, 1.734575e+09
2.324670e+03, 1.989903e+09
2.326995e+03, 1.962698e+09
2.329322e+03, 2.194262e+09
2.331651e+03, 2.961683e+09
2.333983e+03, 2.932243e+09
2.336317e+03, 2.710919e+09
2.338653e+03, 2.891929e+09
2.340992e+03, 3.562835e+09
2.343333e+03, 2.381677e+09
2.345676e+03, 1.246074e+09
2.348022e+03, 1.289597e+09
2.350370e+03, 1.752194e+09
2.352720e+03, 1.701897e+09
2.355073e+03, 1.830588e+09
2.357428e+03, 2.260780e+09
2.359786e+03, 2.753273e+09
2.362145e+03, 2.757506e+09
2.364508e+03, 3.245746e+09
2.366872e+03, 1.377238e+09
2.369239e+03, 1.998172e+09
2.371608e+03, 2.377838e+09
2.373980e+03, 2.044407e+09
2.376354e+03, 2.895571e+09
2.378730e+03, 3.199866e+09
2.381109e+03, 4.042762e+09
2.383490e+03, 3.942307e+09
2.385873e+03, 3.491842e+09
2.388259e+03, 3.404947e+09
2.390648e+03, 3.036202e+09
2.393038e+03, 3.002207e+09
2.395431e+03, 3.731847e+09
2.397827e+03, 4.342981e+09
2.400225e+03, 4.637380e+09
2.402625e+03, 5.577917e+09
2.405027e+03, 6.772849e+09
2.407432e+03, 6.001324e+09
2.409840e+03, 6.724000e+09
2.412250e+03, 5.023205e+09
2.414662e+03, 2.635515e+09
2.417077e+03, 3.290929e+09
2.419494e+03, 3.376404e+09
2.421913e+03, 3.856791e+09
2.424335e+03, 4.290539e+09
2.426759e+03, 5.284716e+09
2.429186e+03, 8.515041e+09
2.431615e+03, 7.719991e+09
2.434047e+03, 5.760144e+09
2.436481e+03, 6.012160e+09
2.438918e+03, 7.008541e+09
2.441356e+03, 6.992152e+09
2.443798e+03, 7.146134e+09
2.446242e+03, 8.291588e+09
2.448688e+03, 1.047397e+10
2.451137e+03, 9.640558e+09
2.453588e+03, 1.039409e+10
2.456041e+03, 1.261571e+10
2.458497e+03, 7.375590e+09
2.460956e+03, 5.486637e+09
2.463417e+03, 5.155709e+09
2.465880e+03, 7.530261e+09
2.468346e+03, 9.843707e+09
2.470814e+03, 9.036304e+09
2.473285e+03, 7.717452e+09
2.475758e+03, 1.201968e+10
2.478234e+03, 1.218374e+10
2.480712e+03, 8.634409e+09
2.483193e+03, 5.421814e+09
2.485676e+03, 6.192295e+09
2.488162e+03, 3.475357e+09
2.490650e+03, 3.753701e+09
2.493141e+03, 6.215235e+09
2.495634e+03, 7.492178e+09
2.498130e+03, 9.005927e+09
2.500628e+03, 8.778368e+09
2.503128e+03, 1.068845e+10
2.505632e+03, 1.096496e+10
2.508137e+03, 9.961545e+09
2.510645e+03, 6.511631e+09
2.513156e+03, 8.697224e+09
2.515669e+03, 8.656066e+09
2.518185e+03, 8.836722e+09
2.520703e+03, 1.039873e+10
2.523224e+03, 7.851155e+09
2.525747e+03, 1.260030e+10
2.528273e+03, 9.913886e+09
2.530801e+03, 1.121211e+10
2.533332e+03, 1.737689e+10
2.535865e+03, 1.700829e+10
2.538401e+03, 2.258002e+10
2.540939e+03, 1.826009e+10
2.543480e+03, 2.066781e+10
2.546024e+03, 1.623762e+10
2.548570e+03, 2.668348e+10
2.551118e+03, 2.149016e+10
2.553669e+03, 3.029000e+10
2.556223e+03, 2.327385e+10
2.558779e+03, 1.912105e+10
2.561338e+03, 2.071248e+10
2.563899e+03, 1.403353e+10
2.566463e+03, 1.198911e+10
2.569030e+03, 1.637877e+10
2.571599e+03, 2.058817e+10
2.574170e+03, 2.153627e+10
2.576745e+03, 1.825137e+10
2.579321e+03, 2.143562e+10
2.581901e+03, 1.975558e+10
2.584483e+03, 1.977151e+10
2.587067e+03, 1.772140e+10
2.589654e+03, 1.371215e+10
2.592244e+03, 1.780885e+10
2.594836e+03, 1.991482e+10
2.597431e+03, 2.889747e+10
2.600028e+03, 2.276117e+10
2.602628e+03, 2.915364e+10
2.605231e+03, 3.378701e+10
2.607836e+03, 2.536586e+10
2.610444e+03, 2.878134e+10
2.613054e+03, 2.363594e+10
2.615667e+03, 2.739923e+10
2.618283e+03, 2.952099e+10
2.620901e+03, 3.390694e+10
2.623522e+03, 3.434167e+10
2.626146e+03, 4.439297e+10
2.628772e+03, 4.114092e+10
2.631401e+03, 4.898112e+10
2.634032e+03, 5.229960e+10
2.636666e+03, 5.817802e+10
2.639303e+03, 7.829741e+10
2.641942e+03, 5.699734e+10
2.644584e+03, 4.554498e+10
2.647229e+03, 3.409098e+10
2.649876e+03, 4.857678e+10
2.652526e+03, 4.531889e+10
2.655178e+03, 7.093223e+10
2.657834e+03, 6.546969e+10
2.660491e+03, 5.278460e+10
2.663152e+03, 6.310340e+10
2.665815e+03, 4.946967e+10
2.668481e+03, 4.812361e+10
2.671149e+03, 3.624660e+10
2.673820e+03, 5.277815e+10
2.676494e+03, 6.366537e+10
2.679171e+03, 5.654065e+10
2.681850e+03, 5.664155e+10
2.684532e+03, 6.932525e+10
2.687216e+03, 7.025443e+10
2.689904e+03, 5.200190e+10
2.692593e+03, 4.867210e+10
2.695286e+03, 4.339950e+10
2.697981e+03, 4.829243e+10
2.700679e+03, 6.547184e+10
2.703380e+03, 6.628195e+10
2.706083e+03, 8.818149e+10
2.708789e+03, 7.960341e+10
2.711498e+03, 8.059995e+10
2.714210e+03, 6.993209e+10
2.716924e+03, 6.389744e+10
2.719641e+03, 3.479623e+10
2.722360e+03, 4.148656e+10
2.725083e+03, 5.173394e+10
2.727808e+03, 6.908306e+10
2.730536e+03, 6.985141e+10
2.733266e+03, 6.215088e+10
2.736000e+03, 5.696837e+10
2.738736e+03, 6.214726e+10
2.741474e+03, 7.904253e+10
2.744216e+03, 4.909396e+10
2.746960e+03, 9.024382e+10
2.749707e+03, 7.245602e+10
2.752457e+03, 8.875270e+10
2.755209e+03, 8.034519e+10
2.757964e+03, 6.919679e+10
2.760722e+03, 1.015876e+11
2.763483e+03, 9.665913e+10
2.766246e+03, 1.461445e+11
2.769013e+03, 1.064007e+11
2.771782e+03, 1.242904e+11
2.774554e+03, 1.377966e+11
2.777328e+03, 1.436729e+11
2.780105e+03, 8.435624e+10
2.782886e+03, 8.821732e+10
2.785668e+03, 1.279009e+11
2.788454e+03, 1.025123e+11
2.791243e+03, 1.527568e+11
2.794034e+03, 1.522346e+11
2.796828e+03, 1.068606e+11
2.799625e+03, 1.070563e+11
2.802424e+03, 1.071958e+11
2.805227e+03, 1.567562e+11
2.808032e+03, 1.112960e+11
2.810840e+03, 1.577685e+11
2.813651e+03, 1.495937e+11
2.816464e+03, 1.980546e+11
2.819281e+03, 1.812949e+11
2.822100e+03, 1.387659e+11
2.824922e+03, 1.568525e+11
2.827747e+03, 1.330554e+11
2.830575e+03, 1.609775e+11
2.833406e+03, 1.276697e+11
2.836239e+03, 1.238816e+11
2.839075e+03, 1.305171e+11
2.841914e+03, 1.260079e+11
2.844756e+03, 1.018426e+11
2.847601e+03, 8.370888e+10
2.850448e+03, 5.937272e+10
2.853299e+03, 2.549762e+10
2.856152e+03, 7.479679e+10
2.859008e+03, 1.021150e+11
2.861867e+03, 1.286453e+11
2.864729e+03, 1.387237e+11
2.867594e+03, 1.598212e+11
2.870462e+03, 1.782610e+11
2.873332e+03, 1.619057e+11
2.876205e+03, 1.667633e+11
2.879082e+03, 1.988167e+11
2.881961e+03, 1.970207e+11
2.884843e+03, 2.850965e+11
2.887727e+03, 3.180796e+11
2.890615e+03, 3.484278e+11
2.893506e+03, 3.346091e+11
2.896399e+03, 3.093558e+11
2.899296e+03, 3.223075e+11
2.902195e+03, 2.994524e+11
2.905097e+03, 3.859635e+11
2.908002e+03, 4.187457e+11
2.910910e+03, 3.635467e+11
2.913821e+03, 3.492645e+11
2.916735e+03, 5.356050e+11
2.919652e+03, 4.573994e+11
2.922571e+03, 4.864852e+11
2.925494e+03, 4.541015e+11
2.928420e+03, 2.487794e+11
2.931348e+03, 3.460745e+11
2.934279e+03, 4.342518e+11
2.937214e+03, 2.261235e+11
2.940151e+03, 4.094369e+11
2.943091e+03, 2.589863e+11
2.946034e+03, 3.479884e+11
2.948980e+03, 2.272763e+11
2.951929e+03, 4.733845e+11
2.954881e+03, 2.524380e+11
2.957836e+03, 2.327190e+11
2.960794e+03, 5.070855e+11
2.963754e+03, 4.535735e+11
2.966718e+03, 1.748203e+11
2.969685e+03, 2.097982e+11
2.972655e+03, 2.159122e+11
2.975627e+03, 2.826334e+11
2.978603e+03, 4.861769e+11
2.981581e+03, 3.527085e+11
2.984563e+03, 2.066077e+11
2.987548e+03, 3.239820e+11
2.990535e+03, 5.342635e+11
2.993526e+03, 3.252271e+11
2.996519e+03, 2.421916e+11
2.999516e+03, 3.127281e+11
3.002515e+03, 1.812499e+11
3.005518e+03, 3.382044e+11
3.008523e+03, 2.045641e+11
3.011532e+03, 4.231400e+11
3.014543e+03, 4.451298e+11
3.017558e+03, 3.546218e+11
3.020575e+03, 1.463753e+11
3.023596e+03, 2.537396e+11
3.026620e+03, 2.472193e+11
3.029646e+03, 5.701274e+11
3.032676e+03, 6.636819e+11
3.035709e+03, 6.619351e+11
3.038744e+03, 3.345318e+11
3.041783e+03, 4.825556e+11
3.044825e+03, 5.776745e+11
3.047870e+03, 3.550798e+11
3.050918e+03, 4.622774e+11
3.053968e+03, 6.008812e+11
3.057022e+03, 4.895795e+11
3.060079e+03, 3.174820e+11
3.063140e+03, 7.955536e+11
3.066203e+03, 9.643510e+11
3.069269e+03, 9.530198e+11
3.072338e+03, 1.155089e+12
3.075410e+03, 8.210007e+11
3.078486e+03, 1.040676e+12
3.081564e+03, 5.844021e+11
3.084646e+03, 5.361670e+11
3.087731e+03, 1.038808e+12
3.090818e+03, 7.562357e+11
3.093909e+03, 3.354790e+11
3.097003e+03, 7.613488e+11
3.100100e+03, 7.289822e+11
3.103200e+03, 6.993808e+11
3.106303e+03, 1.419520e+12
3.109410e+03, 1.712166e+12
3.112519e+03, 1.571604e+12
3.115632e+03, 1.548002e+12
3.118747e+03, 1.442029e+12
3.121866e+03, 1.557589e+12
3.124988e+03, 1.925514e+12
3.128113e+03, 2.126959e+12
3.131241e+03, 1.425535e+12
3.134372e+03, 1.102115e+12
3.137507e+03, 1.942974e+12
3.140644e+03, 2.046496e+12
3.143785e+03, 2.035567e+12
3.146928e+03, 1.870843e+12
3.150075e+03, 2.313135e+12
3.153225e+03, 2.071685e+12
3.156379e+03, 2.381121e+12
3.159535e+03, 1.631691e+12
3.162695e+03, 1.633610e+12
3.165857e+03, 2.109508e+12
3.169023e+03, 2.360417e+12
3.172192e+03, 2.421834e+12
3.175364e+03, 3.073768e+12
3.178540e+03, 2.879079e+12
3.181718e+03, 1.815292e+12
3.184900e+03, 1.133488e+12
3.188085e+03, 1.978638e+12
3.191273e+03, 1.668021e+12
3.194464e+03, 1.487771e+12
3.197659e+03, 1.840862e+12
3.200856e+03, 1.533696e+12
3.204057e+03, 2.799890e+12
3.207261e+03, 2.955432e+12
3.210469e+03, 2.520403e+12
3.213679e+03, 1.819363e+12
3.216893e+03, 1.861135e+12
3.220110e+03, 2.505392e+12
3.223330e+03, 1.984486e+12
3.226553e+03, 1.645909e+12
3.229780e+03, 1.913748e+12
3.233009e+03, 2.288507e+12
3.236242e+03, 1.684377e+12
3.239479e+03, 2.919837e+12
3.242718e+03, 2.575938e+12
3.245961e+03, 2.431338e+12
3.249207e+03, 1.989316e+12
3.252456e+03, 2.973361e+12
3.255708e+03, 3.478234e+12
3.258964e+03, 3.927881e+12
3.262223e+03, 4.009051e+12
3.265485e+03, 3.047521e+12
3.268751e+03, 4.694792e+12
3.272020e+03, 2.951369e+12
3.275292e+03, 2.942525e+12
3.278567e+03, 4.297639e+12
3.281845e+03, 4.144421e+12
3.285127e+03, 3.496201e+12
3.288412e+03, 3.471241e+12
3.291701e+03, 4.662121e+12
3.294993e+03, 5.274494e+12
3.298288e+03, 4.844678e+12
3.301586e+03, 4.618864e+12
3.304887e+03, 3.263181e+12
3.308192e+03, 3.023912e+12
3.311500e+03, 4.027856e+12
3.314812e+03, 3.483364e+12
3.318127e+03, 3.541152e+12
3.321445e+03, 4.091272e+12
3.324766e+03, 3.424540e+12
3.328091e+03, 5.195840e+12
3.331419e+03, 4.209073e+12
3.334751e+03, 3.257517e+12
3.338085e+03, 3.574848e+12
3.341423e+03, 3.443146e+12
3.344765e+03, 3.662000e+12
3.348110e+03, 4.806401e+12
3.351458e+03, 2.138419e+12
3.354809e+03, 3.623624e+12
3.358164e+03, 3.746179e+12
3.361522e+03, 1.114515e+12
3.364884e+03, 4.142874e+12
3.368249e+03, 2.730745e+12
3.371617e+03, 1.258244e+12
3.374988e+03, 2.782400e+12
3.378363e+03, 3.482308e+12
3.381742e+03, 2.370048e+12
3.385124e+03, 3.656800e+12
3.388509e+03, 3.514354e+12
3.391897e+03, 2.804046e+12
3.395289e+03, 2.993525e+12
3.398684e+03, 4.389076e+12
3.402083e+03, 4.626283e+12
3.405485e+03, 3.577061e+12
3.408891e+03, 3.457806e+12
3.412300e+03, 3.260290e+12
3.415712e+03, 1.437420e+12
3.419128e+03, 3.730313e+12
3.422547e+03, 4.614655e+12
3.425969e+03, 3.258741e+12
3.429395e+03, 4.492807e+12
3.432825e+03, 3.232938e+12
3.436257e+03, 2.993048e+12
3.439694e+03, 1.642926e+12
3.443133e+03, 9.507250e+11
3.446576e+03, 1.546124e+12
3.450023e+03, 3.837063e+12
3.453473e+03, 2.582857e+12
3.456927e+03, 4.362257e+12
3.460383e+03, 2.941380e+12
3.463844e+03, 3.048606e+12
3.467308e+03, 2.062421e+12
3.470775e+03, 4.442766e+12
3.474246e+03, 3.205527e+12
3.477720e+03, 1.768179e+12
3.481198e+03, 5.527522e+12
3.484679e+03, 4.892200e+12
3.488164e+03, 4.893890e+12
3.491652e+03, 1.759595e+12
3.495143e+03, 2.994079e+12
3.498639e+03, 2.769441e+12
3.502137e+03, 4.558671e+12
3.505639e+03, 7.372716e+12
3.509145e+03, 6.453833e+12
3.512654e+03, 3.864233e+12
3.516167e+03, 2.586152e+12
3.519683e+03, 5.233515e+12
3.523203e+03, 2.859269e+12
3.526726e+03, 1.630978e+12
3.530253e+03, 4.889216e+12
3.533783e+03, 6.236222e+12
3.537317e+03, 7.143811e+12
3.540854e+03, 7.977576e+12
3.544395e+03, 8.454403e+12
3.547939e+03, 6.371820e+12
3.551487e+03, 7.348890e+12
3.555039e+03, 5.452899e+12
3.558594e+03, 4.672102e+12
3.562152e+03, 5.857941e+12
3.565714e+03, 3.022283e+12
3.569280e+03, 2.759522e+12
3.572849e+03, 2.859833e+12
3.576422e+03, 3.287957e+12
3.579999e+03, 1.496185e+12
3.583579e+03, 2.269079e+12
3.587162e+03, 1.982625e+12
3.590749e+03, 4.232133e+12
3.594340e+03, 2.076230e+12
3.597934e+03, 4.511810e+12
3.601532e+03, 6.410419e+12
3.605134e+03, 2.705011e+12
3.608739e+03, 2.443884e+12
3.612348e+03, 4.141601e+12
3.615960e+03, 6.192024e+12
3.619576e+03, 2.673777e+12
3.623196e+03, 5.124228e+12
3.626819e+03, 7.129510e+12
3.630446e+03, 4.982491e+12
3.634076e+03, 3.964904e+12
3.637710e+03, 5.030873e+12
3.641348e+03, 7.784818e+12
3.644989e+03, 3.587480e+12
3.648634e+03, 2.496702e+12
3.652283e+03, 5.254010e+12
3.655935e+03, 6.397645e+12
3.659591e+03, 9.979761e+12
3.663251e+03, 9.907324e+12
3.666914e+03, 1.081048e+13
3.670581e+03, 8.215657e+12
3.674251e+03, 9.025117e+12
3.677926e+03, 7.410953e+12
3.681604e+03, 3.967739e+12
3.685285e+03, 6.540496e+12
3.688971e+03, 5.002452e+12
3.692660e+03, 9.845611e+12
3.696352e+03, 9.188571e+12
3.700049e+03, 1.059502e+13
3.703749e+03, 6.303771e+12
3.707452e+03, 2.722684e+12
3.711160e+03, 4.870374e+12
3.714871e+03, 7.148832e+12
3.718586e+03, 3.135655e+12
3.722304e+03, 1.448850e+12
3.726027e+03, 4.455442e+12
3.729753e+03, 3.709468e+12
3.733482e+03, 2.829891e+12
3.737216e+03, 1.449636e+12
3.740953e+03, 3.413320e+12
3.744694e+03, 2.837502e+12
3.748439e+03, 1.670385e+12
3.752187e+03, 3.430097e+12
3.755939e+03, 6.276776e+12
3.759695e+03, 3.812436e+12
3.763455e+03, 5.266157e+12
3.767219e+03, 4.418285e+12
3.770986e+03, 9.291742e+12
3.774757e+03, 1.167223e+13
3.778532e+03, 1.068231e+13
3.782310e+03, 1.310953e+13
3.786092e+03, 8.948833e+12
3.789878e+03, 5.677244e+12
3.793668e+03, 9.054543e+12
3.797462e+03, 6.647231e+12
3.801259e+03, 6.206783e+12
3.805061e+03, 1.173373e+13
3.808866e+03, 9.019655e+12
3.812675e+03, 8.895847e+12
3.816487e+03, 5.073701e+12
3.820304e+03, 3.935791e+12
3.824124e+03, 3.315999e+12
3.827948e+03, 3.040283e+12
3.831776e+03, 4.976387e+12
3.835608e+03, 4.696780e+12
3.839444e+03, 4.928053e+12
3.843283e+03, 6.211299e+12
3.847126e+03, 9.327910e+12
3.850973e+03, 6.678913e+12
3.854824e+03, 6.817358e+12
3.858679e+03, 2.633477e+12
3.862538e+03, 3.667426e+12
3.866400e+03, 6.289195e+12
3.870267e+03, 9.884877e+12
3.874137e+03, 7.045934e+12
3.878011e+03, 4.729303e+12
3.881889e+03, 7.431848e+12
3.885771e+03, 4.856463e+12
3.889657e+03, 5.369908e+12
3.893547e+03, 9.888935e+12
3.897440e+03, 5.829277e+12
3.901338e+03, 5.896018e+12
3.905239e+03, 7.429886e+12
3.909144e+03, 8.576701e+12
3.913053e+03, 1.279767e+13
3.916966e+03, 1.092779e+13
3.920883e+03, 5.667302e+12
3.924804e+03, 5.464241e+12
3.928729e+03, 4.992889e+12
3.932658e+03, 2.931533e+12
3.936590e+03, 3.739788e+12
3.940527e+03, 7.738966e+12
3.944467e+03, 3.696271e+12
3.948412e+03, 6.354059e+12
3.952360e+03, 1.042694e+13
3.956313e+03, 9.564951e+12
3.960269e+03, 5.018806e+12
3.964229e+03, 3.785008e+12
3.968194e+03, 3.845317e+12
3.972162e+03, 6.059233e+12
3.976134e+03, 1.047976e+13
3.980110e+03, 1.458551e+13
3.984090e+03, 1.155710e+13
3.988074e+03, 1.685069e+13
3.992062e+03, 1.351983e+13
3.996054e+03, 1.771787e+13
4.000050e+03, 1.285673e+13
4.004050e+03, 1.918268e+13
4.008055e+03, 1.480426e+13
4.012063e+03, 1.537734e+13
4.016075e+03, 2.093484e+13
4.020091e+03, 1.832955e+13
4.024111e+03, 1.598905e+13
4.028135e+03, 1.776179e+13
4.032163e+03, 7.444341e+12
4.036195e+03, 1.002288e+13
4.040231e+03, 1.994182e+13
4.044272e+03, 1.401467e+13
4.048316e+03, 9.694707e+12
4.052364e+03, 2.058730e+13
4.056417e+03, 1.956587e+13
4.060473e+03, 1.717660e+13
4.064533e+03, 1.089260e+13
4.068598e+03, 1.784585e+13
4.072667e+03, 1.297914e+13
4.076739e+03, 1.781015e+13
4.080816e+03, 1.858509e+13
4.084897e+03, 1.962259e+13
4.088982e+03, 2.650511e+13
4.093071e+03, 2.200339e+13
4.097164e+03, 1.595728e+13
4.101261e+03, 1.283323e+13
4.105362e+03, 1.721439e+13
4.109468e+03, 1.633818e+13
4.113577e+03, 1.555345e+13
4.117691e+03, 1.577962e+13
4.121808e+03, 1.706956e+13
4.125930e+03, 2.014168e+13
4.130056e+03, 1.599164e+13
4.134186e+03, 1.179548e+13
4.138320e+03, 2.004409e+13
4.142459e+03, 1.471253e+13
4.146601e+03, 1.440448e+13
4.150748e+03, 1.877796e+13
4.154898e+03, 1.873743e+13
4.159053e+03, 2.044545e+13
4.163212e+03, 2.355463e+13
4.167376e+03, 1.668384e+13
4.171543e+03, 1.612296e+13
4.175714e+03, 1.499300e+13
4.179890e+03, 2.051393e+13
4.184070e+03, 1.752057e+13
4.188254e+03, 1.608533e+13
4.192442e+03, 1.848442e+13
4.196635e+03, 1.824553e+13
4.200831e+03, 1.263598e+13
4.205032e+03, 1.351085e+13
4.209237e+03, 1.458362e+13
4.213447e+03, 1.259264e+13
4.217660e+03, 9.232178e+12
4.221878e+03, 6.793736e+12
4.226100e+03, 3.409057e+12
4.230326e+03, 4.033985e+12
4.234556e+03, 7.119258e+12
4.238791e+03, 1.049538e+13
4.243029e+03, 1.372942e+13
4.247272e+03, 1.613665e+13
4.251520e+03, 1.244584e+13
4.255771e+03, 8.157890e+12
4.260027e+03, 1.432425e+13
4.264287e+03, 1.970856e+13
4.268551e+03, 1.882908e+13
4.272820e+03, 1.138669e+13
4.277093e+03, 1.017501e+13
4.281370e+03, 1.846285e+13
4.285651e+03, 1.416073e+13
4.289937e+03, 1.014267e+13
4.294227e+03, 1.467434e+13
4.298521e+03, 1.662210e+13
4.302819e+03, 1.111789e+13
4.307122e+03, 1.338210e+13
4.311429e+03, 1.956667e+13
4.315741e+03, 2.179432e+13
4.320057e+03, 2.039068e+13
4.324377e+03, 2.153185e+13
4.328701e+03, 1.922728e+13
4.333030e+03, 2.748144e+13
4.337363e+03, 2.560374e+13
4.341700e+03, 2.389149e+13
4.346042e+03, 2.428919e+13
4.350388e+03, 2.854743e+13
4.354738e+03, 2.058220e+13
4.359093e+03, 2.595109e+13
4.363452e+03, 3.002970e+13
4.367815e+03, 3.015016e+13
4.372183e+03, 2.693121e+13
4.376555e+03, 2.134105e+13
4.380932e+03, 2.211020e+13
4.385313e+03, 1.301900e+13
4.389698e+03, 2.314762e+13
4.394088e+03, 2.657068e+13
4.398482e+03, 2.923451e+13
4.402881e+03, 2.453056e+13
4.407283e+03, 1.507451e+13
4.411691e+03, 2.659758e+13
4.416102e+03, 2.241045e+13
4.420518e+03, 3.077998e+13
4.424939e+03, 2.067388e+13
4.429364e+03, 2.136345e+13
4.433793e+03, 2.322187e+13
4.438227e+03, 2.040003e+13
4.442665e+03, 2.565421e+13
4.447108e+03, 2.969233e+13
4.451555e+03, 2.692011e+13
4.456007e+03, 1.388585e+13
4.460463e+03, 2.045891e+13
4.464923e+03, 2.429508e+13
4.469388e+03, 2.874164e+13
4.473857e+03, 3.162549e+13
4.478331e+03, 3.207898e+13
4.482810e+03, 2.686267e+13
4.487292e+03, 3.281101e+13
4.491780e+03, 2.970514e+13
4.496272e+03, 2.655489e+13
4.500768e+03, 3.339146e+13
4.505269e+03, 3.529825e+13
4.509774e+03, 3.349391e+13
4.514284e+03, 3.024820e+13
4.518798e+03, 3.185131e+13
4.523317e+03, 3.246743e+13
4.527840e+03, 2.422813e+13
4.532368e+03, 2.520513e+13
4.536900e+03, 2.113457e+13
4.541437e+03, 3.241106e+13
4.545979e+03, 3.000808e+13
4.550525e+03, 3.073205e+13
4.555075e+03, 2.727770e+13
4.559630e+03, 3.551420e+13
4.564190e+03, 3.634489e+13
4.568754e+03, 3.650968e+13
4.573323e+03, 3.290794e+13
4.577896e+03, 3.312044e+13
4.582474e+03, 2.869215e+13
4.587056e+03, 2.739750e+13
4.591643e+03, 3.095629e+13
4.596235e+03, 2.901211e+13
4.600831e+03, 3.069947e+13
4.605432e+03, 3.157597e+13
4.610038e+03, 3.271436e+13
4.614648e+03, 3.444804e+13
4.619262e+03, 3.127975e+13
4.623882e+03, 3.409421e+13
4.628505e+03, 2.956603e+13
4.633134e+03, 3.151899e+13
4.637767e+03, 3.102084e+13
4.642405e+03, 3.145616e+13
4.647047e+03, 2.834409e+13
4.651694e+03, 2.746333e+13
4.656346e+03, 3.019035e+13
4.661002e+03, 3.764626e+13
4.665663e+03, 3.454869e+13
4.670329e+03, 2.785387e+13
4.674999e+03, 3.138434e+13
4.679674e+03, 3.304928e+13
4.684354e+03, 2.807247e+13
4.689038e+03, 3.223014e+13
4.693727e+03, 3.281049e+13
4.698421e+03, 3.251180e+13
4.703120e+03, 3.266680e+13
4.707823e+03, 3.407115e+13
4.712530e+03, 3.066725e+13
4.717243e+03, 2.771266e+13
4.721960e+03, 3.004297e+13
4.726682e+03, 3.179684e+13
4.731409e+03, 3.017526e+13
4.736140e+03, 3.049927e+13
4.740876e+03, 3.057106e+13
4.745617e+03, 3.010257e+13
4.750363e+03, 3.308528e+13
4.755113e+03, 2.912619e+13
4.759868e+03, 2.645336e+13
4.764628e+03, 2.210597e+13
4.769393e+03, 2.173150e+13
4.774162e+03, 2.317197e+13
4.778936e+03, 2.348198e+13
4.783715e+03, 2.478671e+13
4.788499e+03, 2.365169e+13
4.793288e+03, 2.695889e+13
4.798081e+03, 3.079279e+13
4.802879e+03, 2.962012e+13
4.807682e+03, 2.727510e+13
4.812490e+03, 2.712726e+13
4.817302e+03, 2.882040e+13
4.822119e+03, 3.020519e+13
4.826941e+03, 2.840860e+13
4.831768e+03, 2.900257e+13
4.836600e+03, 3.216495e+13
4.841437e+03, 2.997734e+13
4.846278e+03, 3.359077e+13
4.851124e+03, 3.257896e+13
4.855976e+03, 3.400265e+13
4.860832e+03, 3.493840e+13
4.865692e+03, 3.563315e+13
4.870558e+03, 3.358739e+13
4.875429e+03, 3.339662e+13
4.880304e+03, 3.460391e+13
4.885184e+03, 3.541998e+13
4.890070e+03, 3.424378e+13
4.894960e+03, 3.674504e+13
4.899855e+03, 3.747890e+13
4.904754e+03, 3.670782e+13
4.909659e+03, 3.718783e+13
4.914569e+03, 3.787504e+13
4.919483e+03, 3.550975e+13
4.924403e+03, 3.723704e+13
4.929327e+03, 3.762688e+13
4.934257e+03, 4.018018e+13
4.939191e+03, 3.732479e+13
4.944130e+03, 3.856068e+13
4.949074e+03, 3.733301e+13
4.954023e+03, 3.924772e+13
4.958977e+03, 2.248377e+13
4.963936e+03, 2.436813e+13
4.968900e+03, 2.582391e+13
4.973869e+03, 2.755567e+13
4.978843e+03, 2.764182e+13
4.983822e+03, 2.532395e+13
4.988806e+03, 2.865579e+13
4.993794e+03, 2.707731e+13
4.998788e+03, 2.728518e+13
5.003787e+03, 2.386458e+13
5.008791e+03, 2.195065e+13
5.013800e+03, 2.372257e+13
5.018813e+03, 2.610658e+13
5.023832e+03, 2.316451e+13
5.028856e+03, 2.549926e+13
5.033885e+03, 3.151469e+13
5.038919e+03, 2.534893e+13
5.043958e+03, 2.329720e+13
5.049002e+03, 2.847242e+13
5.054051e+03, 2.869751e+13
5.059105e+03, 2.803041e+13
5.064164e+03, 2.527501e+13
5.069228e+03, 2.631121e+13
5.074297e+03, 2.911005e+13
5.079372e+03, 2.730850e+13
5.084451e+03, 2.775185e+13
5.089535e+03, 2.804846e+13
5.094625e+03, 2.848126e+13
5.099720e+03, 2.639467e+13
5.104819e+03, 2.938368e+13
5.109924e+03, 2.688470e+13
5.115034e+03, 3.290647e+13
5.120149e+03, 2.776408e+13
5.125269e+03, 2.742050e+13
5.130394e+03, 2.498200e+13
5.135525e+03, 3.384269e+13
5.140660e+03, 3.090283e+13
5.145801e+03, 2.641675e+13
5.150947e+03, 2.692644e+13
5.156098e+03, 2.509047e+13
