wavelength[Angstrom], flux[erg / (cm3 s)]
2.269570e+03, 2.896389e+08
2.271839e+03, 3.700965e+08
2.274111e+03, 4.882518e+08
2.276385e+03, 3.827793e+08
2.278662e+03, 4.382870e+08
2.280940e+03, 3.899113e+08
2.283221e+03, 4.116713e+08
2.285504e+03, 4.109182e+08
2.287790e+03, 4.044014e+08
2.290078e+03, 4.463658e+08
2.292368e+03, 5.881830e+08
2.294660e+03, 5.335351e+08
2.296955e+03, 6.388581e+08
2.299252e+03, 4.494019e+08
2.301551e+03, 2.405948e+08
2.303853e+03, 2.929300e+08
2.306156e+03, 3.755343e+08
2.308463e+03, 4.788819e+08
2.310771e+03, 4.351353e+08
2.313082e+03, 5.442577e+08
2.315395e+03, 7.497446e+08
2.317710e+03, 9.728938e+08
2.320028e+03, 6.715941e+08
2.322348e+03, 5.250565e+08
2.324670e+03, 6.118490e+08
2.326995e+03, 6.049212e+08
2.329322e+03, 6.546198e+08
2.331651e+03, 9.648142e+08
2.333983e+03, 9.235224e+08
2.336317e+03, 8.408514e+08
2.338653e+03, 8.987260e+08
2.340992e+03, 1.145092e+09
2.343333e+03, 7.355697e+08
2.345676e+03, 3.960955e+08
2.348022e+03, 4.322703e+08
2.350370e+03, 5.681599e+08
2.352720e+03, 5.467738e+08
2.355073e+03, 5.671098e+08
2.357428e+03, 7.028177e+08
2.359786e+03, 8.662975e+08
2.362145e+03, 8.642801e+08
2.364508e+03, 1.036586e+09
2.366872e+03, 4.588686e+08
2.369239e+03, 6.426552e+08
2.371608e+03, 7.419433e+08
2.373980e+03, 6.439488e+08
2.376354e+03, 9.166317e+08
2.378730e+03, 1.020012e+09
2.381109e+03, 1.421046e+09
2.383490e+03, 1.345359e+09
2.385873e+03, 1.163896e+09
2.388259e+03, 1.103665e+09
2.390648e+03, 9.734847e+08
2.393038e+03, 1.003822e+09
2.395431e+03, 1.203412e+09
2.397827e+03, 1.416258e+09
2.400225e+03, 1.500809e+09
2.402625e+03, 1.893335e+09
2.405027e+03, 2.432663e+09
2.407432e+03, 2.048784e+09
2.409840e+03, 2.367573e+09
2.412250e+03, 1.634690e+09
2.414662e+03, 8.779026e+08
2.417077e+03, 1.066716e+09
2.419494e+03, 1.105689e+09
2.421913e+03, 1.230678e+09
2.424335e+03, 1.382542e+09
2.426759e+03, 1.810293e+09
2.429186e+03, 3.153867e+09
2.431615e+03, 2.750369e+09
2.434047e+03, 1.942695e+09
2.436481e+03, 1.929611e+09
2.438918e+03, 2.500495e+09
2.441356e+03, 2.428470e+09
2.443798e+03, 2.547914e+09
2.446242e+03, 3.013194e+09
2.448688e+03, 3.797548e+09
2.451137e+03, 3.506689e+09
2.453588e+03, 3.924321e+09
2.456041e+03, 4.802256e+09
2.458497e+03, 2.450566e+09
2.460956e+03, 1.815863e+09
2.463417e+03, 1.663594e+09
2.465880e+03, 2.630947e+09
2.468346e+03, 3.514820e+09
2.470814e+03, 3.258935e+09
2.473285e+03, 2.526892e+09
2.475758e+03, 4.270975e+09
2.478234e+03, 4.381390e+09
2.480712e+03, 2.712574e+09
2.483193e+03, 1.736667e+09
2.485676e+03, 1.989778e+09
2.488162e+03, 1.196467e+09
2.490650e+03, 1.276507e+09
2.493141e+03, 2.016945e+09
2.495634e+03, 2.587070e+09
2.498130e+03, 3.094584e+09
2.500628e+03, 2.930072e+09
2.503128e+03, 3.821987e+09
2.505632e+03, 3.927796e+09
2.508137e+03, 3.473541e+09
2.510645e+03, 2.187578e+09
2.513156e+03, 2.885561e+09
2.515669e+03, 3.143337e+09
2.518185e+03, 2.996378e+09
2.520703e+03, 3.745080e+09
2.523224e+03, 2.568438e+09
2.525747e+03, 4.433396e+09
2.528273e+03, 3.312773e+09
2.530801e+03, 3.958224e+09
2.533332e+03, 6.546604e+09
2.535865e+03, 6.501439e+09
2.538401e+03, 9.183130e+09
2.540939e+03, 7.001377e+09
2.543480e+03, 8.245383e+09
2.546024e+03, 5.834826e+09
2.548570e+03, 1.075506e+10
2.551118e+03, 8.474970e+09
2.553669e+03, 1.291583e+10
2.556223e+03, 9.121405e+09
2.558779e+03, 7.077099e+09
2.561338e+03, 8.101571e+09
2.563899e+03, 5.155126e+09
2.566463e+03, 4.330212e+09
2.569030e+03, 6.132029e+09
2.571599e+03, 8.225655e+09
2.574170e+03, 8.533262e+09
2.576745e+03, 6.926074e+09
2.579321e+03, 8.454737e+09
2.581901e+03, 7.395561e+09
2.584483e+03, 7.390471e+09
2.587067e+03, 6.508056e+09
2.589654e+03, 4.971452e+09
2.592244e+03, 6.681656e+09
2.594836e+03, 7.547453e+09
2.597431e+03, 1.235862e+10
2.600028e+03, 9.276671e+09
2.602628e+03, 1.213961e+10
2.605231e+03, 1.458848e+10
2.607836e+03, 9.899877e+09
2.610444e+03, 1.128791e+10
2.613054e+03, 9.263523e+09
2.615667e+03, 1.129385e+10
2.618283e+03, 1.203957e+10
2.620901e+03, 1.451321e+10
2.623522e+03, 1.452778e+10
2.626146e+03, 2.020387e+10
2.628772e+03, 1.854924e+10
2.631401e+03, 2.288942e+10
2.634032e+03, 2.355395e+10
2.636666e+03, 2.678902e+10
2.639303e+03, 3.785055e+10
2.641942e+03, 2.588396e+10
2.644584e+03, 1.906543e+10
2.647229e+03, 1.423221e+10
2.649876e+03, 2.160168e+10
2.652526e+03, 1.971090e+10
2.655178e+03, 3.370782e+10
2.657834e+03, 2.959640e+10
2.660491e+03, 2.260642e+10
2.663152e+03, 2.830747e+10
2.665815e+03, 2.113955e+10
2.668481e+03, 2.045552e+10
2.671149e+03, 1.526226e+10
2.673820e+03, 2.337854e+10
2.676494e+03, 2.855490e+10
2.679171e+03, 2.612412e+10
2.681850e+03, 2.514956e+10
2.684532e+03, 3.251964e+10
2.687216e+03, 3.206828e+10
2.689904e+03, 2.240487e+10
2.692593e+03, 2.014477e+10
2.695286e+03, 1.797339e+10
2.697981e+03, 2.049989e+10
2.700679e+03, 2.958918e+10
2.703380e+03, 2.974846e+10
2.706083e+03, 4.174198e+10
2.708789e+03, 3.735699e+10
2.711498e+03, 3.751905e+10
2.714210e+03, 3.110672e+10
2.716924e+03, 2.747330e+10
2.719641e+03, 1.236233e+10
2.722360e+03, 1.525888e+10
2.725083e+03, 2.099567e+10
2.727808e+03, 3.054394e+10
2.730536e+03, 3.038210e+10
2.733266e+03, 2.646716e+10
2.736000e+03, 2.390023e+10
2.738736e+03, 2.581773e+10
2.741474e+03, 3.526262e+10
2.744216e+03, 1.899527e+10
2.746960e+03, 4.124958e+10
2.749707e+03, 3.172587e+10
2.752457e+03, 3.927683e+10
2.755209e+03, 3.577442e+10
2.757964e+03, 3.104744e+10
2.760722e+03, 4.704661e+10
2.763483e+03, 4.531799e+10
2.766246e+03, 7.180960e+10
2.769013e+03, 5.084787e+10
2.771782e+03, 5.877746e+10
2.774554e+03, 6.679150e+10
2.777328e+03, 7.114540e+10
2.780105e+03, 3.784624e+10
2.782886e+03, 4.105232e+10
2.785668e+03, 6.153102e+10
2.788454e+03, 4.673338e+10
2.791243e+03, 7.522027e+10
2.794034e+03, 7.266227e+10
2.796828e+03, 5.216399e+10
2.799625e+03, 4.749273e+10
2.802424e+03, 5.062754e+10
2.805227e+03, 7.769965e+10
2.808032e+03, 5.111217e+10
2.810840e+03, 7.616608e+10
2.813651e+03, 7.120235e+10
2.816464e+03, 9.626748e+10
2.819281e+03, 8.720872e+10
2.822100e+03, 6.415899e+10
2.824922e+03, 7.344342e+10
2.827747e+03, 6.094962e+10
2.830575e+03, 7.583320e+10
2.833406e+03, 5.801269e+10
2.836239e+03, 5.441736e+10
2.839075e+03, 5.676510e+10
2.841914e+03, 5.296198e+10
2.844756e+03, 4.076523e+10
2.847601e+03, 3.094018e+10
2.850448e+03, 2.057964e+10
2.853299e+03, 9.980459e+09
2.856152e+03, 2.609028e+10
2.859008e+03, 3.907037e+10
2.861867e+03, 5.319492e+10
2.864729e+03, 6.048949e+10
2.867594e+03, 7.205017e+10
2.870462e+03, 8.084366e+10
2.873332e+03, 7.420042e+10
2.876205e+03, 7.720287e+10
2.879082e+03, 9.571266e+10
2.881961e+03, 1.026153e+11
2.884843e+03, 1.448609e+11
2.887727e+03, 1.612178e+11
2.890615e+03, 1.762223e+11
2.893506e+03, 1.727968e+11
2.896399e+03, 1.601802e+11
2.899296e+03, 1.639226e+11
2.902195e+03, 1.508739e+11
2.905097e+03, 1.965815e+11
2.908002e+03, 2.175764e+11
2.910910e+03, 1.866018e+11
2.913821e+03, 1.724776e+11
2.916735e+03, 2.705676e+11
2.919652e+03, 2.401747e+11
2.922571e+03, 2.557099e+11
2.925494e+03, 2.396235e+11
2.928420e+03, 1.234283e+11
2.931348e+03, 1.745107e+11
2.934279e+03, 2.260424e+11
2.937214e+03, 1.024698e+11
2.940151e+03, 2.088223e+11
2.943091e+03, 1.249593e+11
2.946034e+03, 1.732699e+11
2.948980e+03, 1.052926e+11
2.951929e+03, 2.441971e+11
2.954881e+03, 1.184320e+11
2.957836e+03, 1.099360e+11
2.960794e+03, 2.631582e+11
2.963754e+03, 2.324004e+11
2.966718e+03, 7.514693e+10
2.969685e+03, 9.244558e+10
2.972655e+03, 9.666932e+10
2.975627e+03, 1.344486e+11
2.978603e+03, 2.488456e+11
2.981581e+03, 1.737268e+11
2.984563e+03, 9.090151e+10
2.987548e+03, 1.651687e+11
2.990535e+03, 2.776590e+11
2.993526e+03, 1.560878e+11
2.996519e+03, 1.101950e+11
2.999516e+03, 1.502634e+11
3.002515e+03, 7.585560e+10
3.005518e+03, 1.656156e+11
3.008523e+03, 8.796519e+10
3.011532e+03, 2.122339e+11
3.014543e+03, 2.232746e+11
3.017558e+03, 1.710487e+11
3.020575e+03, 6.024170e+10
3.023596e+03, 1.094426e+11
3.026620e+03, 1.123920e+11
3.029646e+03, 2.940580e+11
3.032676e+03, 3.435286e+11
3.035709e+03, 3.368189e+11
3.038744e+03, 1.560453e+11
3.041783e+03, 2.494687e+11
3.044825e+03, 2.945263e+11
3.047870e+03, 1.652735e+11
3.050918e+03, 2.228032e+11
3.053968e+03, 3.066535e+11
3.057022e+03, 2.488085e+11
3.060079e+03, 1.453700e+11
3.063140e+03, 4.180864e+11
3.066203e+03, 5.108095e+11
3.069269e+03, 5.124399e+11
3.072338e+03, 6.287642e+11
3.075410e+03, 4.521267e+11
3.078486e+03, 5.619427e+11
3.081564e+03, 2.864852e+11
3.084646e+03, 2.660474e+11
3.087731e+03, 5.466435e+11
3.090818e+03, 3.896016e+11
3.093909e+03, 1.503377e+11
3.097003e+03, 4.034819e+11
3.100100e+03, 3.842372e+11
3.103200e+03, 3.636767e+11
3.106303e+03, 7.638224e+11
3.109410e+03, 9.298367e+11
3.112519e+03, 8.838375e+11
3.115632e+03, 8.569486e+11
3.118747e+03, 8.164496e+11
3.121866e+03, 8.929772e+11
3.124988e+03, 1.081030e+12
3.128113e+03, 1.189894e+12
3.131241e+03, 8.049285e+11
3.134372e+03, 5.946886e+11
3.137507e+03, 1.059774e+12
3.140644e+03, 1.122131e+12
3.143785e+03, 1.155582e+12
3.146928e+03, 1.081151e+12
3.150075e+03, 1.297524e+12
3.153225e+03, 1.148716e+12
3.156379e+03, 1.385039e+12
3.159535e+03, 9.392080e+11
3.162695e+03, 9.677387e+11
3.165857e+03, 1.213022e+12
3.169023e+03, 1.372386e+12
3.172192e+03, 1.366584e+12
3.175364e+03, 1.758998e+12
3.178540e+03, 1.648804e+12
3.181718e+03, 1.048979e+12
3.184900e+03, 6.119515e+11
3.188085e+03, 1.090212e+12
3.191273e+03, 9.388735e+11
3.194464e+03, 8.060169e+11
3.197659e+03, 1.042940e+12
3.200856e+03, 8.434973e+11
3.204057e+03, 1.558082e+12
3.207261e+03, 1.672473e+12
3.210469e+03, 1.451423e+12
3.213679e+03, 1.077836e+12
3.216893e+03, 1.057687e+12
3.220110e+03, 1.460514e+12
3.223330e+03, 1.154926e+12
3.226553e+03, 9.308797e+11
3.229780e+03, 1.142944e+12
3.233009e+03, 1.275661e+12
3.236242e+03, 9.399264e+11
3.239479e+03, 1.727213e+12
3.242718e+03, 1.484117e+12
3.245961e+03, 1.363251e+12
3.249207e+03, 1.116029e+12
3.252456e+03, 1.765573e+12
3.255708e+03, 2.033144e+12
3.258964e+03, 2.271654e+12
3.262223e+03, 2.391581e+12
3.265485e+03, 1.766660e+12
3.268751e+03, 2.710571e+12
3.272020e+03, 1.689267e+12
3.275292e+03, 1.654250e+12
3.278567e+03, 2.549114e+12
3.281845e+03, 2.495943e+12
3.285127e+03, 2.077246e+12
3.288412e+03, 2.036896e+12
3.291701e+03, 2.713539e+12
3.294993e+03, 3.064991e+12
3.298288e+03, 2.862366e+12
3.301586e+03, 2.450703e+12
3.304887e+03, 1.711821e+12
3.308192e+03, 1.844081e+12
3.311500e+03, 2.392760e+12
3.314812e+03, 2.090108e+12
3.318127e+03, 2.110488e+12
3.321445e+03, 2.375748e+12
3.324766e+03, 2.105650e+12
3.328091e+03, 3.116299e+12
3.331419e+03, 2.588685e+12
3.334751e+03, 2.006523e+12
3.338085e+03, 2.202604e+12
3.341423e+03, 2.068667e+12
3.344765e+03, 2.132451e+12
3.348110e+03, 2.884514e+12
3.351458e+03, 1.262880e+12
3.354809e+03, 2.041256e+12
3.358164e+03, 2.222622e+12
3.361522e+03, 6.903376e+11
3.364884e+03, 2.437495e+12
3.368249e+03, 1.648212e+12
3.371617e+03, 7.298356e+11
3.374988e+03, 1.693576e+12
3.378363e+03, 2.035514e+12
3.381742e+03, 1.376357e+12
3.385124e+03, 2.241285e+12
3.388509e+03, 2.171871e+12
3.391897e+03, 1.606891e+12
3.395289e+03, 1.751171e+12
3.398684e+03, 2.615114e+12
3.402083e+03, 2.771298e+12
3.405485e+03, 2.165751e+12
3.408891e+03, 2.106757e+12
3.412300e+03, 1.878748e+12
3.415712e+03, 7.525369e+11
3.419128e+03, 2.187166e+12
3.422547e+03, 2.743603e+12
3.425969e+03, 1.894532e+12
3.429395e+03, 2.633469e+12
3.432825e+03, 1.853671e+12
3.436257e+03, 1.648771e+12
3.439694e+03, 8.580327e+11
3.443133e+03, 4.678397e+11
3.446576e+03, 8.244536e+11
3.450023e+03, 2.137161e+12
3.453473e+03, 1.436568e+12
3.456927e+03, 2.485707e+12
3.460383e+03, 1.640534e+12
3.463844e+03, 1.671822e+12
3.467308e+03, 1.113293e+12
3.470775e+03, 2.514292e+12
3.474246e+03, 1.753168e+12
3.477720e+03, 9.295699e+11
3.481198e+03, 3.157753e+12
3.484679e+03, 2.770001e+12
3.488164e+03, 2.714811e+12
3.491652e+03, 9.191101e+11
3.495143e+03, 1.648489e+12
3.498639e+03, 1.521804e+12
3.502137e+03, 2.545682e+12
3.505639e+03, 4.246619e+12
3.509145e+03, 3.712941e+12
3.512654e+03, 2.167774e+12
3.516167e+03, 1.412935e+12
3.519683e+03, 2.977078e+12
3.523203e+03, 1.606565e+12
3.526726e+03, 8.545585e+11
3.530253e+03, 2.797881e+12
3.533783e+03, 3.673948e+12
3.537317e+03, 4.341970e+12
3.540854e+03, 4.848849e+12
3.544395e+03, 5.152078e+12
3.547939e+03, 3.818049e+12
3.551487e+03, 4.387458e+12
3.555039e+03, 3.325284e+12
3.558594e+03, 2.795457e+12
3.562152e+03, 3.480933e+12
3.565714e+03, 1.728187e+12
3.569280e+03, 1.597148e+12
3.572849e+03, 1.650818e+12
3.576422e+03, 1.897790e+12
3.579999e+03, 7.570555e+11
3.583579e+03, 1.284338e+12
3.587162e+03, 1.145583e+12
3.590749e+03, 2.445542e+12
3.594340e+03, 1.079458e+12
3.597934e+03, 2.507414e+12
3.601532e+03, 3.638662e+12
3.605134e+03, 1.486319e+12
3.608739e+03, 1.359038e+12
3.612348e+03, 2.419758e+12
3.615960e+03, 3.716307e+12
3.619576e+03, 1.536194e+12
3.623196e+03, 3.086718e+12
3.626819e+03, 4.127519e+12
3.630446e+03, 2.892108e+12
3.634076e+03, 2.379273e+12
3.637710e+03, 3.042967e+12
3.641348e+03, 4.646226e+12
3.644989e+03, 2.081998e+12
3.648634e+03, 1.418136e+12
3.652283e+03, 3.151725e+12
3.655935e+03, 3.784659e+12
3.659591e+03, 5.918807e+12
3.663251e+03, 5.946372e+12
3.666914e+03, 6.591424e+12
3.670581e+03, 4.921668e+12
3.674251e+03, 5.265900e+12
3.677926e+03, 4.353918e+12
3.681604e+03, 2.238337e+12
3.685285e+03, 3.902036e+12
3.688971e+03, 2.999493e+12
3.692660e+03, 5.798775e+12
3.696352e+03, 5.535630e+12
3.700049e+03, 6.287922e+12
3.703749e+03, 3.702073e+12
3.707452e+03, 1.491448e+12
3.711160e+03, 2.823180e+12
3.714871e+03, 4.006632e+12
3.718586e+03, 1.707343e+12
3.722304e+03, 7.156628e+11
3.726027e+03, 2.523555e+12
3.729753e+03, 2.139341e+12
3.733482e+03, 1.562111e+12
3.737216e+03, 7.151365e+11
3.740953e+03, 1.913967e+12
3.744694e+03, 1.573765e+12
3.748439e+03, 8.465756e+11
3.752187e+03, 1.966108e+12
3.755939e+03, 3.692398e+12
3.759695e+03, 2.267897e+12
3.763455e+03, 3.149500e+12
3.767219e+03, 2.661228e+12
3.770986e+03, 5.550296e+12
3.774757e+03, 6.927551e+12
3.778532e+03, 6.544115e+12
3.782310e+03, 7.864712e+12
3.786092e+03, 5.320749e+12
3.789878e+03, 3.476649e+12
3.793668e+03, 5.581292e+12
3.797462e+03, 4.038111e+12
3.801259e+03, 3.783215e+12
3.805061e+03, 7.239719e+12
3.808866e+03, 5.591190e+12
3.812675e+03, 5.389937e+12
3.816487e+03, 3.109965e+12
3.820304e+03, 2.306507e+12
3.824124e+03, 1.874762e+12
3.827948e+03, 1.772310e+12
3.831776e+03, 3.175895e+12
3.835608e+03, 2.890619e+12
3.839444e+03, 3.143725e+12
3.843283e+03, 3.857315e+12
3.847126e+03, 5.757479e+12
3.850973e+03, 4.030337e+12
3.854824e+03, 3.988048e+12
3.858679e+03, 1.397798e+12
3.862538e+03, 2.015193e+12
3.866400e+03, 3.756828e+12
3.870267e+03, 5.996841e+12
3.874137e+03, 4.234704e+12
3.878011e+03, 2.706859e+12
3.881889e+03, 4.342572e+12
3.885771e+03, 2.794965e+12
3.889657e+03, 3.149604e+12
3.893547e+03, 5.901355e+12
3.897440e+03, 3.358906e+12
3.901338e+03, 3.391903e+12
3.905239e+03, 4.629084e+12
3.909144e+03, 5.108995e+12
3.913053e+03, 7.837419e+12
3.916966e+03, 6.643728e+12
3.920883e+03, 3.364925e+12
3.924804e+03, 3.199324e+12
3.928729e+03, 2.988366e+12
3.932658e+03, 1.857409e+12
3.936590e+03, 2.588292e+12
3.940527e+03, 4.983016e+12
3.944467e+03, 2.025756e+12
3.948412e+03, 3.698305e+12
3.952360e+03, 6.291943e+12
3.956313e+03, 5.635356e+12
3.960269e+03, 2.805694e+12
3.964229e+03, 2.136782e+12
3.968194e+03, 2.554982e+12
3.972162e+03, 4.111623e+12
3.976134e+03, 6.684625e+12
3.980110e+03, 9.118023e+12
3.984090e+03, 7.192332e+12
3.988074e+03, 1.048884e+13
3.992062e+03, 8.312747e+12
3.996054e+03, 1.094045e+13
4.000050e+03, 7.839358e+12
4.004050e+03, 1.199024e+13
4.008055e+03, 9.190068e+12
4.012063e+03, 9.429208e+12
4.016075e+03, 1.323173e+13
4.020091e+03, 1.127504e+13
4.024111e+03, 9.737809e+12
4.028135e+03, 1.081236e+13
4.032163e+03, 4.320731e+12
4.036195e+03, 5.951894e+12
4.040231e+03, 1.227820e+13
4.044272e+03, 8.832405e+12
4.048316e+03, 5.998973e+12
4.052364e+03, 1.300786e+13
4.056417e+03, 1.224659e+13
4.060473e+03, 1.096797e+13
4.064533e+03, 6.940967e+12
4.068598e+03, 1.134954e+13
4.072667e+03, 8.290487e+12
4.076739e+03, 1.129450e+13
4.080816e+03, 1.178752e+13
4.084897e+03, 1.247148e+13
4.088982e+03, 1.650711e+13
4.093071e+03, 1.334917e+13
4.097164e+03, 9.963092e+12
4.101261e+03, 8.040982e+12
4.105362e+03, 1.055331e+13
4.109468e+03, 1.010651e+13
4.113577e+03, 9.517693e+12
4.117691e+03, 9.568560e+12
4.121808e+03, 9.856201e+12
4.125930e+03, 1.262827e+13
4.130056e+03, 9.905194e+12
4.134186e+03, 7.526816e+12
4.138320e+03, 1.253333e+13
4.142459e+03, 9.128652e+12
4.146601e+03, 8.963776e+12
4.150748e+03, 1.122659e+13
4.154898e+03, 1.108838e+13
4.159053e+03, 1.243758e+13
4.163212e+03, 1.395933e+13
4.167376e+03, 1.055202e+13
4.171543e+03, 1.014262e+13
4.175714e+03, 9.291471e+12
4.179890e+03, 1.199908e+13
4.184070e+03, 1.078245e+13
4.188254e+03, 9.776501e+12
4.192442e+03, 1.063632e+13
4.196635e+03, 1.052029e+13
4.200831e+03, 7.670842e+12
4.205032e+03, 7.700863e+12
4.209237e+03, 7.754892e+12
4.213447e+03, 6.578507e+12
4.217660e+03, 4.770910e+12
4.221878e+03, 3.418609e+12
4.226100e+03, 1.599196e+12
4.230326e+03, 1.907593e+12
4.234556e+03, 3.629086e+12
4.238791e+03, 5.485090e+12
4.243029e+03, 7.237677e+12
4.247272e+03, 8.660593e+12
4.251520e+03, 7.225016e+12
4.255771e+03, 4.620744e+12
4.260027e+03, 8.404886e+12
4.264287e+03, 1.149596e+13
4.268551e+03, 1.123757e+13
4.272820e+03, 6.951428e+12
4.277093e+03, 5.883429e+12
4.281370e+03, 1.102996e+13
4.285651e+03, 8.468396e+12
4.289937e+03, 5.934328e+12
4.294227e+03, 9.031977e+12
4.298521e+03, 9.902211e+12
4.302819e+03, 6.672081e+12
4.307122e+03, 8.094722e+12
4.311429e+03, 1.190207e+13
4.315741e+03, 1.312958e+13
4.320057e+03, 1.175617e+13
4.324377e+03, 1.313609e+13
4.328701e+03, 1.194757e+13
4.333030e+03, 1.668028e+13
4.337363e+03, 1.564374e+13
4.341700e+03, 1.439279e+13
4.346042e+03, 1.477178e+13
4.350388e+03, 1.724586e+13
4.354738e+03, 1.221751e+13
4.359093e+03, 1.561776e+13
4.363452e+03, 1.802748e+13
4.367815e+03, 1.830920e+13
4.372183e+03, 1.644729e+13
4.376555e+03, 1.311970e+13
4.380932e+03, 1.357344e+13
4.385313e+03, 8.173269e+12
4.389698e+03, 1.426317e+13
4.394088e+03, 1.626571e+13
4.398482e+03, 1.733649e+13
4.402881e+03, 1.504360e+13
4.407283e+03, 9.261187e+12
4.411691e+03, 1.617590e+13
4.416102e+03, 1.397265e+13
4.420518e+03, 1.875594e+13
4.424939e+03, 1.216611e+13
4.429364e+03, 1.235146e+13
4.433793e+03, 1.370668e+13
4.438227e+03, 1.157794e+13
4.442665e+03, 1.510621e+13
4.447108e+03, 1.748632e+13
4.451555e+03, 1.595275e+13
4.456007e+03, 8.116233e+12
4.460463e+03, 1.227273e+13
4.464923e+03, 1.408572e+13
4.469388e+03, 1.689697e+13
4.473857e+03, 1.825033e+13
4.478331e+03, 1.868190e+13
4.482810e+03, 1.588880e+13
4.487292e+03, 1.914523e+13
4.491780e+03, 1.767044e+13
4.496272e+03, 1.582658e+13
4.500768e+03, 1.995337e+13
4.505269e+03, 2.036740e+13
4.509774e+03, 1.853721e+13
4.514284e+03, 1.728994e+13
4.518798e+03, 1.826669e+13
4.523317e+03, 1.878882e+13
4.527840e+03, 1.456462e+13
4.532368e+03, 1.506494e+13
4.536900e+03, 1.270066e+13
4.541437e+03, 1.937042e+13
4.545979e+03, 1.793739e+13
4.550525e+03, 1.755270e+13
4.555075e+03, 1.594876e+13
4.559630e+03, 2.055452e+13
4.564190e+03, 2.135255e+13
4.568754e+03, 2.175387e+13
4.573323e+03, 1.959486e+13
4.577896e+03, 1.953800e+13
4.582474e+03, 1.673107e+13
4.587056e+03, 1.495469e+13
4.591643e+03, 1.656950e+13
4.596235e+03, 1.570849e+13
4.600831e+03, 1.692522e+13
4.605432e+03, 1.759919e+13
4.610038e+03, 1.746966e+13
4.614648e+03, 1.994528e+13
4.619262e+03, 1.821456e+13
4.623882e+03, 1.984519e+13
4.628505e+03, 1.573490e+13
4.633134e+03, 1.650367e+13
4.637767e+03, 1.645669e+13
4.642405e+03, 1.683592e+13
4.647047e+03, 1.575112e+13
4.651694e+03, 1.527998e+13
4.656346e+03, 1.687428e+13
4.661002e+03, 2.136085e+13
4.665663e+03, 1.967754e+13
4.670329e+03, 1.502976e+13
4.674999e+03, 1.640905e+13
4.679674e+03, 1.764352e+13
4.684354e+03, 1.513121e+13
4.689038e+03, 1.788464e+13
4.693727e+03, 1.847586e+13
4.698421e+03, 1.845381e+13
4.703120e+03, 1.914683e+13
4.707823e+03, 1.985390e+13
4.712530e+03, 1.791143e+13
4.717243e+03, 1.537451e+13
4.721960e+03, 1.669087e+13
4.726682e+03, 1.805209e+13
4.731409e+03, 1.758851e+13
4.736140e+03, 1.774266e+13
4.740876e+03, 1.768012e+13
4.745617e+03, 1.777500e+13
4.750363e+03, 1.931250e+13
4.755113e+03, 1.745979e+13
4.759868e+03, 1.538657e+13
4.764628e+03, 1.120730e+13
4.769393e+03, 1.123338e+13
4.774162e+03, 1.214484e+13
4.778936e+03, 1.265479e+13
4.783715e+03, 1.327504e+13
4.788499e+03, 1.291758e+13
4.793288e+03, 1.492811e+13
4.798081e+03, 1.716364e+13
4.802879e+03, 1.670898e+13
4.807682e+03, 1.321932e+13
4.812490e+03, 1.311314e+13
4.817302e+03, 1.452420e+13
4.822119e+03, 1.584784e+13
4.826941e+03, 1.515227e+13
4.831768e+03, 1.565033e+13
4.836600e+03, 1.752540e+13
4.841437e+03, 1.682783e+13
4.846278e+03, 1.915262e+13
4.851124e+03, 1.694704e+13
4.855976e+03, 1.768436e+13
4.860832e+03, 1.904515e+13
4.865692e+03, 1.956673e+13
4.870558e+03, 1.916375e+13
4.875429e+03, 1.899491e+13
4.880304e+03, 1.963609e+13
4.885184e+03, 2.079277e+13
4.890070e+03, 2.088231e+13
4.894960e+03, 2.151588e+13
4.899855e+03, 2.186716e+13
4.904754e+03, 2.155774e+13
4.909659e+03, 2.204968e+13
4.914569e+03, 2.272624e+13
4.919483e+03, 2.199478e+13
4.924403e+03, 2.317727e+13
4.929327e+03, 2.337005e+13
4.934257e+03, 2.526187e+13
4.939191e+03, 2.376809e+13
4.944130e+03, 2.378820e+13
4.949074e+03, 2.370320e+13
4.954023e+03, 2.394717e+13
4.958977e+03, 1.116371e+13
4.963936e+03, 1.240889e+13
4.968900e+03, 1.382595e+13
4.973869e+03, 1.462470e+13
4.978843e+03, 1.512775e+13
4.983822e+03, 1.447978e+13
4.988806e+03, 1.634126e+13
4.993794e+03, 1.572927e+13
4.998788e+03, 1.555874e+13
5.003787e+03, 1.271235e+13
5.008791e+03, 1.205707e+13
5.013800e+03, 1.277881e+13
5.018813e+03, 1.430026e+13
5.023832e+03, 1.303468e+13
5.028856e+03, 1.442411e+13
5.033885e+03, 1.792964e+13
5.038919e+03, 1.509961e+13
5.043958e+03, 1.381749e+13
5.049002e+03, 1.665257e+13
5.054051e+03, 1.653975e+13
5.059105e+03, 1.611503e+13
5.064164e+03, 1.513587e+13
5.069228e+03, 1.608239e+13
5.074297e+03, 1.754895e+13
5.079372e+03, 1.659865e+13
5.084451e+03, 1.733599e+13
5.089535e+03, 1.715079e+13
5.094625e+03, 1.725003e+13
5.099720e+03, 1.636941e+13
5.104819e+03, 1.822826e+13
5.109924e+03, 1.691608e+13
5.115034e+03, 2.086117e+13
5.120149e+03, 1.744015e+13
5.125269e+03, 1.743504e+13
5.130394e+03, 1.581138e+13
5.135525e+03, 2.179716e+13
5.140660e+03, 1.990929e+13
5.145801e+03, 1.679844e+13
5.150947e+03, 1.716273e+13
5.156098e+03, 1.585831e+13
